74983529	ru	27546	2017-10-05T16:40:26Z	live	26413775840	1	49	
66344485	en	497435	2017-10-05T16:40:23Z	live	26413775504	1	1120	
173788030	no	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:40:16Z	live	26413774480	1	58	
88362057	en	League of Legends	2017-10-05T16:40:14Z	live	26413774384	1	1508	
161842467	de	Overwatch	2017-10-05T16:40:08Z	live	26413773824	1	488	
107066218	en		2017-10-05T16:39:59Z	live	26413772752	1	79	
114200827	ru	Counter-Strike: Global Offensive	2017-10-05T16:39:58Z	live	26413772576	1	157	
117465492	ru	369579	2017-10-05T16:39:54Z	live	26413772176	1	670	
17923956	en		2017-10-05T16:39:51Z	live	26413771840	1	192	
48651519	en	Fortnite	2017-10-05T16:39:50Z	live	26413771776	1	1117	
166670187	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:39:40Z	live	26413770576	1	428	
84595975	en	World of Warcraft	2017-10-05T16:39:37Z	live	26413770080	1	1887	
135519746	pt-br	Dead by Daylight	2017-10-05T16:39:32Z	live	26413769264	1	982	
40157349	fr	Fortnite	2017-10-05T16:39:31Z	live	26413769200	1	274	
155180028	en	461339	2017-10-05T16:39:28Z	live	26413768976	1	3369	
151342088	en	496349	2017-10-05T16:39:27Z	live	26413768896	1	1522	affiliate
63293411	ru	65654	2017-10-05T16:39:22Z	live	26413768416	1	2913	
153243588	ko	Overwatch	2017-10-05T16:39:02Z	live	26413766304	1	1515	
75822693	en	458443	2017-10-05T16:38:57Z	live	26413765936	1	264	
65615462	en	League of Legends	2017-10-05T16:38:54Z	live	26413765632	1	175	
63293411	ru	65654	2017-10-05T16:39:22Z	live	26413768416	1	2913	
153243588	ko	Overwatch	2017-10-05T16:39:02Z	live	26413766304	1	1515	
75822693	en	458443	2017-10-05T16:38:57Z	live	26413765936	1	264	
65615462	en	League of Legends	2017-10-05T16:38:54Z	live	26413765632	1	175	
99584340	en	459064	2017-10-05T16:38:44Z	live	26413764368	1	5485	affiliate
70973514	en	Destiny 2	2017-10-05T16:38:43Z	live	26413764272	1	219	
53767711	de	91419	2017-10-05T16:38:32Z	live	26413763152	1	1832	
170805851	ru	Fortnite	2017-10-05T16:38:20Z	live	26413761936	1	803	
8395184	en	Hearthstone	2017-10-05T16:38:19Z	live	26413761840	1	412	
160793680	en	391475	2017-10-05T16:38:16Z	live	26413761456	1	812	
71917015	en	3Heroes of the Storm	2017-10-05T16:38:16Z	live	26413761440	1	584	
63256545	fr	Fortnite	2017-10-05T16:38:14Z	live	26413761200	1	2352	
84726275	zh-cn	Destiny 2	2017-10-05T16:38:14Z	live	26413761104	1	8	
18582596	en	240	2017-10-05T16:37:55Z	live	26413758976	1	1188	
39746151	pt-br	League of Legends	2017-10-05T16:37:55Z	live	26413758896	1	1964	
72848664	pl	League of Legends	2017-10-05T16:37:54Z	live	26413758864	1	1246	
139484338	nl		2017-10-05T16:37:48Z	live	26413758320	1	275	
145978849	en-gb	Dota 2	2017-10-05T16:37:48Z	live	26413758288	1	253	
60073488	en	493194	2017-10-05T16:37:46Z	live	26413757904	1	390	
36793100	nl	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:37:42Z	live	26413757504	1	27919	affiliate
122977734	en	29307	2017-10-05T16:37:41Z	live	26413757456	1	69	
88474326	en	91419	2017-10-05T16:37:23Z	live	26413755840	1	218	
50971799	en	Dead by Daylight	2017-10-05T16:37:16Z	live	26413755072	1	7265	affiliate
158984780	en	369579	2017-10-05T16:37:10Z	live	26413754640	1	167	
134590024	en	Fortnite	2017-10-05T16:37:03Z	live	26413753920	1	3432	
105720398	en	Overwatch	2017-10-05T16:36:56Z	live	26413753344	1	88	
143415521	de	Destiny 2	2017-10-05T16:36:53Z	live	26413753088	1	30	
146735759	pt-br	League of Legends	2017-10-05T16:36:32Z	live	26413750912	1	370	
132692380	pt	27546	2017-10-05T16:36:25Z	live	26413750128	1	188	
46885384	de	271304	2017-10-05T16:36:22Z	vodcast	26413749760	1	209	
142132707	en	Dead by Daylight	2017-10-05T16:36:22Z	live	26413749680	1	160	
146685240	ru	21934	2017-10-05T16:36:18Z	live	26413749184	1	338	
89760510	en-gb	460630	2017-10-05T16:36:11Z	live	26413748240	1	835	
115742845	en-gb	459064	2017-10-05T16:36:10Z	live	26413748208	1	2111	
132692380	pt	27546	2017-10-05T16:36:25Z	live	26413750128	1	188	
46885384	de	271304	2017-10-05T16:36:22Z	vodcast	26413749760	1	209	
142132707	en	Dead by Daylight	2017-10-05T16:36:22Z	live	26413749680	1	160	
146685240	ru	21934	2017-10-05T16:36:18Z	live	26413749184	1	338	
89760510	en-gb	460630	2017-10-05T16:36:11Z	live	26413748240	1	835	
115742845	en-gb	459064	2017-10-05T16:36:10Z	live	26413748208	1	2111	
173830297	en	Fortnite	2017-10-05T16:36:08Z	live	26413747968	1	2176	affiliate
157052554	en	461376	2017-10-05T16:36:06Z	live	26413747776	1	0	
171134575	en	Grand Theft Auto V	2017-10-05T16:36:04Z	live	26413747536	1	185	
118601200	en	488191	2017-10-05T16:36:03Z	live	26413747360	1	8494	affiliate
114042368	de	Overwatch	2017-10-05T16:35:56Z	live	26413746608	1	1864	
101367576	en	League of Legends	2017-10-05T16:35:54Z	live	26413746416	1	6530	
149099912	en		2017-10-05T16:35:51Z	live	26413746000	1	1033	
67988174	en	497434	2017-10-05T16:35:45Z	live	26413745328	1	893	
137514378	en	Destiny 2	2017-10-05T16:35:36Z	live	26413744208	1	428	
125516249	ru	417892	2017-10-05T16:35:30Z	live	26413743824	1	603	
64580730	en	263490	2017-10-05T16:35:24Z	vodcast	26413743264	1	1114	
164635587	ja	8090	2017-10-05T16:35:20Z	live	26413742992	1	5	
114731237	en		2017-10-05T16:35:17Z	live	26413742656	1	565	
127544197	ru	Dota 2	2017-10-05T16:35:09Z	live	26413741936	1	453	
90733326	en-gb	Overwatch	2017-10-05T16:35:05Z	live	26413741504	1	112	
69141425	ru	490644	2017-10-05T16:35:04Z	live	26413741200	1	50388	
97914840	en	Grand Theft Auto V	2017-10-05T16:35:03Z	live	26413741184	1	121	
123517410	it	30921	2017-10-05T16:34:51Z	live	26413740016	1	489	
110456538	de	493982	2017-10-05T16:34:50Z	live	26413739760	1	631	
86263010	en-gb	Fortnite	2017-10-05T16:34:38Z	live	26413738368	1	28	
105465984	it	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:34:34Z	live	26413737920	1	297	
132392887	en	271304	2017-10-05T16:34:28Z	live	26413737216	1	2594	
78908680	en	27471	2017-10-05T16:34:26Z	vodcast	26413737088	1	3757	affiliate
29069421	de	369579	2017-10-05T16:34:19Z	live	26413736448	1	1046	
135201133	pl	World of Warcraft	2017-10-05T16:34:16Z	live	26413736144	1	1704	
140686291	fr	Hearthstone	2017-10-05T16:34:11Z	live	26413735712	1	1613	
50606169	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:34:08Z	live	26413735312	1	5060	
100675408	ru	490292	2017-10-05T16:34:05Z	live	26413735008	1	1819	
39976046	en	Destiny 2	2017-10-05T16:34:03Z	live	26413734720	1	490	
103779861	es	League of Legends	2017-10-05T16:34:01Z	live	26413734496	1	937	
87343549	tr	Dota 2	2017-10-05T16:33:55Z	live	26413734000	1	427	
140686291	fr	Hearthstone	2017-10-05T16:34:11Z	live	26413735712	1	1613	
50606169	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:34:08Z	live	26413735312	1	5060	
100675408	ru	490292	2017-10-05T16:34:05Z	live	26413735008	1	1819	
39976046	en	Destiny 2	2017-10-05T16:34:03Z	live	26413734720	1	490	
103779861	es	League of Legends	2017-10-05T16:34:01Z	live	26413734496	1	937	
87343549	tr	Dota 2	2017-10-05T16:33:55Z	live	26413734000	1	427	
170135794	en	Grand Theft Auto V	2017-10-05T16:33:34Z	live	26413731456	1	405	
57084946	en	Fortnite	2017-10-05T16:33:26Z	live	26413730656	1	686	
117788202	pt-br	417892	2017-10-05T16:32:58Z	live	26413727552	1	209	
162349682	en	Destiny 2	2017-10-05T16:32:53Z	live	26413727056	1	105	
47906539	ru	Dota 2	2017-10-05T16:32:41Z	live	26413725664	1	863	
52438666	fr	460630	2017-10-05T16:32:39Z	live	26413725504	1	675	
103442380	en	Fortnite	2017-10-05T16:32:35Z	live	26413725008	1	3473	
87084676	en	Destiny 2	2017-10-05T16:32:33Z	live	26413724832	1	524	
36261114	ru		2017-10-05T16:32:33Z	live	26413724768	1	34118	
151672960	zh-tw	League of Legends	2017-10-05T16:32:28Z	live	26413724320	1	645	
122640655	ru	Dota 2	2017-10-05T16:32:26Z	live	26413724048	1	522	
109105237	en	26476	2017-10-05T16:32:20Z	live	26413723376	1	232	
153638782	en	110748	2017-10-05T16:32:14Z	live	26413722848	1	153	
104374018	pt-br	130942	2017-10-05T16:32:08Z	live	26413722016	1	2418	affiliate
153500262	ru		2017-10-05T16:32:04Z	live	26413721696	1	329	
97074445	en	Destiny 2	2017-10-05T16:32:02Z	live	26413721360	1	15684	affiliate
127556885	en	386821	2017-10-05T16:31:57Z	live	26413720848	1	2363	
52316901	pl	Fortnite	2017-10-05T16:31:53Z	live	26413720560	1	10795	affiliate
25607101	en	League of Legends	2017-10-05T16:31:49Z	live	26413720208	1	3448	
123191984	de		2017-10-05T16:31:43Z	live	26413719392	1	131	
103182881	pl	21465	2017-10-05T16:31:43Z	live	26413719344	1	376	
64421095	ru	30028	2017-10-05T16:31:35Z	live	26413718464	1	734	
144207119	ru	Overwatch	2017-10-05T16:31:35Z	live	26413718448	1	541	
31348619	sv		2017-10-05T16:31:31Z	live	26413718112	1	255	
137623220	pl	6521	2017-10-05T16:31:30Z	live	26413718064	1	406	
80313487	en	497883	2017-10-05T16:31:25Z	live	26413717616	1	12264	affiliate
80485787	de	League of Legends	2017-10-05T16:31:45Z	live	26413719568	1	1146	affiliate
123191984	de		2017-10-05T16:31:43Z	live	26413719392	1	131	
103182881	pl	21465	2017-10-05T16:31:43Z	live	26413719344	1	376	
64421095	ru	30028	2017-10-05T16:31:35Z	live	26413718464	1	734	
144207119	ru	Overwatch	2017-10-05T16:31:35Z	live	26413718448	1	541	
31348619	sv		2017-10-05T16:31:31Z	live	26413718112	1	255	
137623220	pl	6521	2017-10-05T16:31:30Z	live	26413718064	1	406	
80313487	en	497883	2017-10-05T16:31:25Z	live	26413717616	1	12264	affiliate
156748613	fr	492546	2017-10-05T16:31:24Z	live	26413717392	1	256	
56506375	en	League of Legends	2017-10-05T16:31:22Z	live	26413717232	1	583	
64267387	en-gb	6715	2017-10-05T16:31:07Z	live	26413715488	1	160	
124085533	fr	Fortnite	2017-10-05T16:30:56Z	live	26413714336	1	813	
23397108	en	World of Warcraft	2017-10-05T16:30:40Z	live	26413712832	1	8528	
54415589	en	Destiny 2	2017-10-05T16:30:38Z	live	26413712640	1	51	
176025738	en	27471	2017-10-05T16:30:37Z	live	26413712544	1	711	
86134408	en	1229	2017-10-05T16:30:33Z	live	26413711808	1	3626	
139408716	pl	488500	2017-10-05T16:30:25Z	live	26413711040	1	1064	
52557926	ru	Dota 2	2017-10-05T16:30:20Z	live	26413710576	1	1479	
48794593	sv	Counter-Strike: Global Offensive	2017-10-05T16:30:16Z	live	26413710096	1	982	
43984785	hu	27103	2017-10-05T16:30:15Z	live	26413710000	1	1549	
60617667	en	Fortnite	2017-10-05T16:30:10Z	live	26413709408	1	1802	
143896524	ru	497315	2017-10-05T16:30:04Z	live	26413708640	1	332	
51554229	en	496349	2017-10-05T16:30:03Z	live	26413708448	1	215	
76300884	en	Destiny 2	2017-10-05T16:30:00Z	live	26413708096	1	2470	
95744070	ru	490644	2017-10-05T16:29:55Z	live	26413707504	1	6663	
29796190	en	27471	2017-10-05T16:29:44Z	live	26413706336	1	4421	
63047710	fi	Counter-Strike: Global Offensive	2017-10-05T16:29:39Z	live	26413705920	1	9656	affiliate
104461982	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:29:32Z	live	26413705200	1	5164	affiliate
35800967	en-gb	Counter-Strike: Global Offensive	2017-10-05T16:29:07Z	live	26413702704	1	4802	affiliate
62871745	en	459064	2017-10-05T16:29:01Z	live	26413701968	1	19387	
132039753	ru	League of Legends	2017-10-05T16:28:54Z	live	26413701232	1	6413	
90149425	ja	489776	2017-10-05T16:28:42Z	live	26413700032	1	5762	
53695559	en	497411	2017-10-05T16:28:42Z	live	26413700016	1	5118	affiliate
145166126	ru	Dota 2	2017-10-05T16:27:14Z	live	26413690480	1	6358	
76410530	fr	490292	2017-10-05T16:27:07Z	live	26413689728	1	3494	
121728217	de	489401	2017-10-05T16:26:57Z	live	26413688640	1	303	
90980288	fi	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:26:57Z	live	26413688608	1	1389	
73023660	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:26:56Z	live	26413688448	1	74	
173912205	en	19275	2017-10-05T16:26:55Z	live	26413688336	1	165	
116564817	en	26689	2017-10-05T16:26:54Z	live	26413688256	1	82	
96559047	nl	Casino	2017-10-05T16:26:52Z	live	26413688112	1	2810	
137413600	en	31761	2017-10-05T16:26:44Z	live	26413687072	1	2454	
59897259	zh-tw	World of Warcraft	2017-10-05T16:26:37Z	live	26413686304	1	24748	
145081351	en	493091	2017-10-05T16:26:32Z	live	26413685680	1	581	
32097713	pt	65900	2017-10-05T16:26:28Z	live	26413685296	1	2501	
119357455	en	Destiny 2	2017-10-05T16:26:26Z	live	26413685120	1	475	
123676717	en	32634	2017-10-05T16:26:24Z	live	26413684800	1	1960	
130928501	fr	Destiny 2	2017-10-05T16:26:20Z	live	26413684400	1	2572	
122833938	ru	Destiny 2	2017-10-05T16:26:15Z	live	26413683904	1	199	
172979465	en-gb	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:26:09Z	live	26413683216	1	139	
79976449	en	Dead by Daylight	2017-10-05T16:26:06Z	live	26413682784	1	8000	
95570767	en	Fortnite	2017-10-05T16:26:00Z	live	26413682016	1	131	
62895689	da	World of Warcraft	2017-10-05T16:25:56Z	live	26413681504	1	1056	
91641403	ru		2017-10-05T16:25:39Z	live	26413679536	1	596	
159421182	en	490292	2017-10-05T16:25:30Z	live	26413678544	1	486	
63668802	en	Overwatch	2017-10-05T16:25:26Z	live	26413678000	1	381	
72565186	pl	386821	2017-10-05T16:25:26Z	live	26413677984	1	689	
85520105	en	League of Legends	2017-10-05T16:25:17Z	live	26413677136	1	928	
102183391	hu	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:25:12Z	live	26413676560	1	3870	
147272981	en	Overwatch	2017-10-05T16:25:10Z	live	26413676368	1	1186	
78632633	en	66366	2017-10-05T16:24:57Z	live	26413674816	1	1769	
54459814	en	2748	2017-10-05T16:24:56Z	live	26413674736	1	4613	
136327000	es	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:24:52Z	live	26413674336	1	590	
54292022	en	492553	2017-10-05T16:24:51Z	live	26413674208	1	391	
149140351	da	27471	2017-10-05T16:24:39Z	live	26413673008	1	959	affiliate
169446006	th	Counter-Strike: Global Offensive	2017-10-05T16:24:39Z	live	26413672992	1	349	
76410530	fr	490292	2017-10-05T16:27:07Z	live	26413689728	1	3494	
121728217	de	489401	2017-10-05T16:26:57Z	live	26413688640	1	303	
90980288	fi	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:26:57Z	live	26413688608	1	1389	
73023660	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:26:56Z	live	26413688448	1	74	
173912205	en	19275	2017-10-05T16:26:55Z	live	26413688336	1	165	
116564817	en	26689	2017-10-05T16:26:54Z	live	26413688256	1	82	
96559047	nl	Casino	2017-10-05T16:26:52Z	live	26413688112	1	2810	
137413600	en	31761	2017-10-05T16:26:44Z	live	26413687072	1	2454	
59897259	zh-tw	World of Warcraft	2017-10-05T16:26:37Z	live	26413686304	1	24748	
145081351	en	493091	2017-10-05T16:26:32Z	live	26413685680	1	581	
32097713	pt	65900	2017-10-05T16:26:28Z	live	26413685296	1	2501	
119357455	en	Destiny 2	2017-10-05T16:26:26Z	live	26413685120	1	475	
123676717	en	32634	2017-10-05T16:26:24Z	live	26413684800	1	1960	
130928501	fr	Destiny 2	2017-10-05T16:26:20Z	live	26413684400	1	2572	
122833938	ru	Destiny 2	2017-10-05T16:26:15Z	live	26413683904	1	199	
172979465	en-gb	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:26:09Z	live	26413683216	1	139	
79976449	en	Dead by Daylight	2017-10-05T16:26:06Z	live	26413682784	1	8000	
95570767	en	Fortnite	2017-10-05T16:26:00Z	live	26413682016	1	131	
62895689	da	World of Warcraft	2017-10-05T16:25:56Z	live	26413681504	1	1056	
91641403	ru		2017-10-05T16:25:39Z	live	26413679536	1	596	
159421182	en	490292	2017-10-05T16:25:30Z	live	26413678544	1	486	
63668802	en	Overwatch	2017-10-05T16:25:26Z	live	26413678000	1	381	
72565186	pl	386821	2017-10-05T16:25:26Z	live	26413677984	1	689	
85520105	en	League of Legends	2017-10-05T16:25:17Z	live	26413677136	1	928	
102183391	hu	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:25:12Z	live	26413676560	1	3870	
147272981	en	Overwatch	2017-10-05T16:25:10Z	live	26413676368	1	1186	
62951572	en	493112	2017-10-05T16:25:00Z	live	26413675216	1	1466	
78632633	en	66366	2017-10-05T16:24:57Z	live	26413674816	1	1769	
54459814	en	2748	2017-10-05T16:24:56Z	live	26413674736	1	4613	
136327000	es	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:24:52Z	live	26413674336	1	590	
54292022	en	492553	2017-10-05T16:24:51Z	live	26413674208	1	391	
79886839	ru	493570	2017-10-05T16:24:40Z	live	26413673184	1	3263	
149140351	da	27471	2017-10-05T16:24:39Z	live	26413673008	1	959	affiliate
169446006	th	Counter-Strike: Global Offensive	2017-10-05T16:24:39Z	live	26413672992	1	349	
87645444	en-gb	Overwatch	2017-10-05T16:24:18Z	live	26413671184	1	55	
102183391	hu	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:25:12Z	live	26413676560	1	3870	
147272981	en	Overwatch	2017-10-05T16:25:10Z	live	26413676368	1	1186	
62951572	en	493112	2017-10-05T16:25:00Z	live	26413675216	1	1466	
78632633	en	66366	2017-10-05T16:24:57Z	live	26413674816	1	1769	
54459814	en	2748	2017-10-05T16:24:56Z	live	26413674736	1	4613	
136327000	es	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:24:52Z	live	26413674336	1	590	
54292022	en	492553	2017-10-05T16:24:51Z	live	26413674208	1	391	
79886839	ru	493570	2017-10-05T16:24:40Z	live	26413673184	1	3263	
149140351	da	27471	2017-10-05T16:24:39Z	live	26413673008	1	959	affiliate
169446006	th	Counter-Strike: Global Offensive	2017-10-05T16:24:39Z	live	26413672992	1	349	
87645444	en-gb	Overwatch	2017-10-05T16:24:18Z	live	26413671184	1	55	
175488113	en	459064	2017-10-05T16:24:08Z	live	26413670224	1	1232	
175951855	en	496347	2017-10-05T16:23:56Z	live	26413668768	1	89	
154121378	en	66402	2017-10-05T16:23:55Z	live	26413668624	1	262	
167176760	en	6490	2017-10-05T16:23:53Z	live	26413668432	1	471	
152015980	en	Fortnite	2017-10-05T16:23:43Z	live	26413667440	1	635	
46658748	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:23:41Z	live	26413667216	1	3109	affiliate
76754608	nl	World of Warcraft	2017-10-05T16:23:41Z	live	26413667200	1	10444	affiliate
38362644	en	Overwatch	2017-10-05T16:23:40Z	live	26413667152	1	338	
136717427	ru	488190	2017-10-05T16:23:37Z	live	26413666720	1	1499	
48924271	ru	460630	2017-10-05T16:23:25Z	live	26413665456	1	28062	
59243579	bg	League of Legends	2017-10-05T16:23:21Z	live	26413665120	1	8304	
72541932	de	493982	2017-10-05T16:23:19Z	live	26413664960	1	1166	
75593075	en	Fortnite	2017-10-05T16:23:17Z	live	26413664768	1	494	
57659601	de	497453	2017-10-05T16:23:17Z	live	26413664672	1	2798	
175247753	fr	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:23:16Z	live	26413664608	1	228	
111932687	en	Fortnite	2017-10-05T16:23:12Z	live	26413664160	1	2951	affiliate
37662765	de	Fortnite	2017-10-05T16:22:59Z	live	26413662560	1	3163	
124897537	en	495056	2017-10-05T16:22:49Z	live	26413661232	1	687	
103502265	en	Destiny 2	2017-10-05T16:22:49Z	live	26413661152	1	160	
120247782	de	Fortnite	2017-10-05T16:22:47Z	live	26413660896	1	2382	affiliate
149928246	ja	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:22:45Z	live	26413660720	1	389	
174876394	ru	30028	2017-10-05T16:22:38Z	live	26413659824	1	264	
135493558	ko	Overwatch	2017-10-05T16:22:37Z	live	26413659760	1	858	
79013911	de	Grand Theft Auto V	2017-10-05T16:22:35Z	live	26413659488	1	12066	affiliate
80047794	en	19858	2017-10-05T16:22:30Z	vodcast	26413658880	1	1478	
50453422	pt-br	League of Legends	2017-10-05T16:22:19Z	live	26413658016	1	6147	
36338503	fr	6715	2017-10-05T16:22:11Z	live	26413657216	1	856	
69878309	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:22:09Z	live	26413656992	1	1865	
79652036	de	Destiny 2	2017-10-05T16:22:02Z	live	26413656128	1	171	
109665256	en	19934	2017-10-05T16:21:45Z	live	26413654384	1	16030	affiliate
116890155	fr	488191	2017-10-05T16:21:42Z	live	26413653904	1	24255	
174740739	zh-tw	Grand Theft Auto V	2017-10-05T16:21:37Z	live	26413653408	1	312	
144629296	en	30921	2017-10-05T16:21:32Z	live	26413653136	1	207	
89472632	de	489111	2017-10-05T16:21:32Z	live	26413653120	1	21691	
139073265	en	490744	2017-10-05T16:21:32Z	live	26413653024	1	1359	
136148004	de		2017-10-05T16:21:29Z	live	26413652768	1	39	
171521061	en	Counter-Strike: Global Offensive	2017-10-05T16:21:27Z	live	26413652576	1	151	
174032882	pt-br	27284	2017-10-05T16:21:23Z	live	26413652240	1	308	
159112850	en	65654	2017-10-05T16:21:23Z	live	26413652176	1	1036	
121026844	es	Hearthstone	2017-10-05T16:21:20Z	live	26413651856	1	122	
134156191	de	League of Legends	2017-10-05T16:21:20Z	live	26413651744	1	1207	
155293125	en	313197	2017-10-05T16:21:18Z	live	26413651616	1	782	
130700687	fr	417892	2017-10-05T16:21:15Z	live	26413651248	1	3743	
116137552	pl	14304	2017-10-05T16:21:15Z	live	26413651168	1	821	
82863656	tr	World of Warcraft	2017-10-05T16:21:13Z	live	26413650880	1	9104	
50858530	en	Dota 2	2017-10-05T16:21:12Z	live	26413650816	1	590	
175460424	en	Fortnite	2017-10-05T16:21:12Z	live	26413650784	1	346	
140056859	en	Destiny 2	2017-10-05T16:21:10Z	live	26413650640	1	84	
43286819	en	League of Legends	2017-10-05T16:21:10Z	live	26413650592	1	86	
137384470	fr	Fortnite	2017-10-05T16:21:09Z	live	26413650496	1	6425	
110835562	en	32507	2017-10-05T16:21:02Z	live	26413649552	1	395	
97129852	en	488500	2017-10-05T16:21:00Z	live	26413649424	1	951	
52609728	en	497435	2017-10-05T16:20:59Z	live	26413649248	1	449	
172805092	ru	Dota 2	2017-10-05T16:20:58Z	live	26413649184	1	589	
9817856	en	League of Legends	2017-10-05T16:20:58Z	live	26413649088	1	55	
127161358	es	30921	2017-10-05T16:20:57Z	vodcast	26413648992	1	341	
175688552	en	FIFA 18	2017-10-05T16:20:57Z	live	26413648960	1	9	
169096456	en	491599	2017-10-05T16:20:56Z	live	26413648944	1	161	
38594378	en	488191	2017-10-05T16:20:56Z	live	26413648896	1	480	
106401725	en	488518	2017-10-05T16:20:55Z	live	26413648864	1	605	
150274956	ru	6521	2017-10-05T16:20:55Z	live	26413648800	1	1573	
107184281	sv	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:20:52Z	live	26413648496	1	393	
32919085	el	459064	2017-10-05T16:20:51Z	live	26413648336	1	154	
57290459	es	Overwatch	2017-10-05T16:20:50Z	live	26413648272	1	2497	
176171503	nl	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:20:48Z	live	26413648016	1	145	
62058014	de	27471	2017-10-05T16:20:41Z	live	26413647344	1	18214	affiliate
89128327	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:20:38Z	live	26413647024	1	766	
129048319	hu	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:20:36Z	live	26413646832	1	300	
